2.709723e-12	5.6612466e-12	9.767101e-12	1.6429861e-11	2.6949139e-11	4.310545e-11	6.72413e-11	1.0230719e-10	1.5184637e-10	2.1989258e-10	3.107624e-10	4.2874257e-10	5.7769933e-10	7.606761e-10	9.795869e-10	1.2351528e-9	1.5272624e-9	1.855952e-9	2.2232e-9	2.6357023e-9	3.1086647e-9	3.6703238e-9	4.3662194e-9	5.261339e-9	6.4379724e-9	7.988363e-9	1.0003419e-8	1.2559772e-8	1.570663e-8	1.9453081e-8	2.3756732e-8	2.8515538e-8	3.356507e-8	3.868319e-8	4.360318e-8	4.8034806e-8	5.1691384e-8	5.4319468e-8	5.5726964e-8	5.5805376e-8	5.4542607e-8	5.2024358e-8	4.84238e-8	4.3981245e-8	3.897725e-8	3.3703106e-8	2.84331e-8	2.3402098e-8	1.8790677e-8	1.47186325e-8	1.1246305e-8	8.382037e-9	6.0934933e-9	4.3205586e-9	2.9877902e-9	2.0150097e-9	1.3252613e-9	8.499714e-10	5.315784e-10	3.2416989e-10	1.6874499e-10
6.5526924e-12	1.3144995e-11	2.2807336e-11	3.858545e-11	6.365362e-11	1.0239788e-10	1.6063799e-10	2.4576507e-10	3.6672304e-10	5.337555e-10	7.5785345e-10	1.0498741e-9	1.4193654e-9	1.8732222e-9	2.4143958e-9	3.0409826e-9	3.746086e-9	4.518853e-9	5.3470632e-9	6.221524e-9	7.142353e-9	8.126919e-9	9.218574e-9	1.0494105e-8	1.20661205e-8	1.4075982e-8	1.6675411e-8	2.0000579e-8	2.4145864e-8	2.9142383e-8	3.4942353e-8	4.1409304e-8	4.831559e-8	5.5349652e-8	6.213471e-8	6.825876e-8	7.3313224e-8	7.6935535e-8	7.884962e-8	7.889805e-8	7.706068e-8	7.345685e-8	6.833063e-8	6.202187e-8	5.492765e-8	4.74602e-8	4.0007265e-8	3.2900267e-8	2.6393236e-8	2.0653827e-8	1.5765417e-8	1.1737883e-8	8.523853e-9	6.037076e-9	4.170082e-9	2.8091354e-9	1.8454153e-9	1.182204e-9	7.3850187e-10	4.4983786e-10	2.358884e-10
1.2477456e-11	2.5153667e-11	4.3611708e-11	7.37287e-11	1.2153943e-10	1.9537191e-10	3.0626043e-10	4.6819415e-10	6.9806244e-10	1.0151467e-9	1.4400288e-9	1.9928528e-9	2.6909919e-9	3.5463326e-9	4.56257e-9	5.733079e-9	7.040041e-9	8.455512e-9	9.945018e-9	1.147401e-8	1.3017221e-8	1.4570535e-8	1.6164408e-8	1.7876745e-8	1.9841206e-8	2.2244395e-8	2.5305587e-8	2.923872e-8	3.4206717e-8	4.0282476e-8	4.7424205e-8	5.5464714e-8	6.411226e-8	7.296316e-8	8.152789e-8	8.927054e-8	9.565924e-8	1.0022126e-7	1.0259563e-7	1.0257484e-7	1.0012923e-7	9.5409824e-8	8.872955e-8	8.052579e-8	7.131051e-8	6.1615786e-8	5.1942575e-8	4.2719307e-8	3.4274606e-8	2.6825495e-8	2.0480012e-8	1.5251075e-8	1.1077447e-8	7.847458e-9	5.421883e-9	3.6532957e-9	2.4005762e-9	1.5382423e-9	9.611604e-10	5.8561556e-10	3.0647965e-10
2.3159048e-11	4.6925103e-11	8.129974e-11	1.3734146e-10	2.2623428e-10	3.6339307e-10	5.6921357e-10	8.695116e-10	1.2953928e-9	1.8822714e-9	2.6677953e-9	3.6885484e-9	4.975613e-9	6.5493557e-9	8.414126e-9	1.0553861e-8	1.2929755e-8	1.5481204e-8	1.813093e-8	2.0794795e-8	2.339617e-8	2.5884017e-8	2.8253247e-8	3.0564916e-8	3.2962255e-8	3.567548e-8	3.9005478e-8	4.327851e-8	4.8776872e-8	5.5667037e-8	6.395012e-8	7.344358e-8	8.3788294e-8	9.447294e-8	1.0487311e-7	1.14304264e-7	1.2208658e-7	1.2761501e-7	1.3042578e-7	1.3024925e-7	1.2704086e-7	1.2098495e-7	1.1247119e-7	1.020473e-7	9.0356245e-8	7.8067266e-8	6.581116e-8	5.4127817e-8	4.343162e-8	3.3996344e-8	2.5958332e-8	1.9333848e-8	1.4045462e-8	9.951987e-9	6.877332e-9	4.634974e-9	3.0463034e-9	1.9524478e-9	1.2202495e-9	7.436419e-10	3.8846376e-10
4.1900344e-11	8.534597e-11	1.4775545e-10	2.4941876e-10	4.1054068e-10	6.5893463e-10	1.0313508e-9	1.5742344e-9	2.3434443e-9	3.4024243e-9	4.818388e-9	6.6562746e-9	8.970614e-9	1.1795912e-8	1.5136786e-8	1.8959513e-8	2.318706e-8	2.7699606e-8	3.2342083e-8	3.6939515e-8	4.131964e-8	4.5341267e-8	4.8925532e-8	5.2086776e-8	5.495826e-8	5.780624e-8	6.102168e-8	6.507614e-8	7.0434886e-8	7.7443225e-8	8.622605e-8	9.663811e-8	1.08270505e-7	1.2049507e-7	1.3252837e-7	1.4350766e-7	1.5257552e-7	1.5896796e-7	1.620966e-7	1.616139e-7	1.5745128e-7	1.49824e-7	1.3920207e-7	1.262522e-7	1.1176012e-7	9.6545676e-8	8.138269e-8	6.6934106e-8	5.3709066e-8	4.2044043e-8	3.2106453e-8	2.3915925e-8	1.737666e-8	1.2314245e-8	8.511196e-9	5.737126e-9	3.771373e-9	2.4176139e-9	1.5112575e-9	9.2116326e-10	4.803802e-10
7.389802e-11	1.5133757e-10	2.6180536e-10	4.4160242e-10	7.26311e-10	1.1648508e-9	1.8217721e-9	2.7785303e-9	4.1329167e-9	5.9957608e-9	8.48412e-9	1.1710549e-8	1.576866e-8	2.0716032e-8	2.655656e-8	3.3225092e-8	4.0577888e-8	4.839225e-8	5.637791e-8	6.420141e-8	7.1522294e-8	7.80384e-8	8.353487e-8	8.793165e-8	9.132249e-8	9.399907e-8	9.645073e-8	9.9325824e-8	1.03339126e-7	1.0912378e-7	1.1706313e-7	1.2716855e-7	1.3905179e-7	1.5198472e-7	1.650052e-7	1.770357e-7	1.8700156e-7	1.9394368e-7	1.9711918e-7	1.9607965e-7	1.9071653e-7	1.8126657e-7	1.6827664e-7	1.5253372e-7	1.3497109e-7	1.1656591e-7	9.824237e-8	8.079326e-8	6.482778e-8	5.0748493e-8	3.8755303e-8	2.8870737e-8	2.0978671e-8	1.4868516e-8	1.0277894e-8	6.928923e-9	4.5554556e-9	2.9206693e-9	1.8259905e-9	1.1131714e-9	5.796171e-10
1.2705278e-10	2.6164318e-10	4.522805e-10	7.622943e-10	1.2527712e-9	2.0075872e-9	3.137265e-9	4.781058e-9	7.1058603e-9	1.0300418e-8	1.4563535e-8	2.008556e-8	2.7023523e-8	3.547174e-8	4.5431285e-8	5.6783325e-8	6.9271934e-8	8.250217e-8	9.595764e-8	1.0903934e-7	1.2112396e-7	1.3163638e-7	1.4012781e-7	1.4634956e-7	1.5031227e-7	1.52322e-7	1.5298467e-7	1.5316898e-7	1.5391186e-7	1.5625226e-7	1.6100442e-7	1.6853478e-7	1.7863998e-7	1.9057795e-7	2.0321691e-7	2.1522628e-7	2.2525856e-7	2.3210474e-7	2.3482065e-7	2.328197e-7	2.2592485e-7	2.1437342e-7	1.9877444e-7	1.800254e-7	1.592014e-7	1.3743391e-7	1.1579638e-7	9.521116e-8	7.6387565e-8	5.9794004e-8	4.5662244e-8	3.4016512e-8	2.4718755e-8	1.7520293e-8	1.2111819e-8	8.165963e-9	5.369249e-9	3.4427607e-9	2.1526207e-9	1.312432e-9	6.8243217e-10
2.1295699e-10	4.410472e-10	7.6180934e-10	1.2829748e-9	2.106782e-9	3.3734242e-9	5.267371e-9	8.020687e-9	1.1911012e-8	1.7251697e-8	2.437191e-8	3.3585607e-8	4.5149932e-8	5.92161e-8	7.5778416e-8	9.4629506e-8	1.1533101e-7	1.3720924e-7	1.593824e-7	1.8082228e-7	2.0044763e-7	2.1723956e-7	2.3036607e-7	2.3929755e-7	2.4389763e-7	2.4447584e-7	2.4179332e-7	2.3701575e-7	2.3160592e-7	2.2714255e-7	2.2505712e-7	2.2632173e-7	2.3118902e-7	2.3911133e-7	2.4887973e-7	2.5889912e-7	2.6748026e-7	2.730796e-7	2.7447373e-7	2.7087373e-7	2.6198305e-7	2.4799945e-7	2.2956222e-7	2.076539e-7	1.834712e-7	1.5828401e-7	1.3330255e-7	1.0956937e-7	8.788693e-8	6.878462e-8	5.252268e-8	3.91249e-8	2.8430046e-8	2.0150702e-8	1.39304115e-8	9.392338e-9	6.1758394e-9	3.960124e-9	2.4762323e-9	1.5098168e-9	7.841273e-10
3.4799896e-10	7.2491724e-10	1.2511507e-9	2.1054007e-9	3.454489e-9	5.5268563e-9	8.622652e-9	1.3118866e-8	1.9465729e-8	2.8170325e-8	3.976396e-8	5.4751492e-8	7.354367e-8	9.637742e-8	1.2323318e-7	1.5376217e-7	1.8723874e-7	2.2255209e-7	2.582488e-7	2.9262975e-7	3.238973e-7	3.5033733e-7	3.7051478e-7	3.8345425e-7	3.8877997e-7	3.8679372e-7	3.784791e-7	3.654294e-7	3.4970353e-7	3.3360845e-7	3.194038e-7	3.089316e-7	3.0323386e-7	3.0229876e-7	3.050808e-7	3.098018e-7	3.1438043e-7	3.1682364e-7	3.1550314e-7	3.0931682e-7	2.9775916e-7	2.8091648e-7	2.5940057e-7	2.3423156e-7	2.0668827e-7	1.7814635e-7	1.499265e-7	1.2317088e-7	9.875969e-8	7.727268e-8	5.8991876e-8	4.3937256e-8	3.1923413e-8	2.262493e-8	1.5639985e-8	1.0544574e-8	6.9333e-9	4.4457575e-9	2.7798706e-9	1.694947e-9	8.793795e-10
5.5445565e-10	1.16181e-9	2.0036173e-9	3.368919e-9	5.5231077e-9	8.829095e-9	1.3762993e-8	2.0921833e-8	3.101732e-8	4.484936e-8	6.325386e-8	8.70222e-8	1.16794126e-7	1.5293185e-7	1.9538986e-7	2.4360057e-7	2.9639915e-7	3.520103e-7	4.0811366e-7	4.6199412e-7	5.1076944e-7	5.516725e-7	5.823525e-7	6.0115434e-7	6.0733237e-7	6.011675e-7	5.8396876e-7	5.579593e-7	5.2606293e-7	4.916093e-7	4.5797447e-7	4.2816038e-7	4.0433545e-7	3.874284e-7	3.7695065e-7	3.7118994e-7	3.677177e-7	3.6398106e-7	3.5776966e-7	3.474901e-7	3.3227565e-7	3.1197953e-7	2.8708868e-7	2.5858222e-7	2.2775627e-7	1.9603904e-7	1.6481867e-7	1.3530311e-7	1.08425404e-7	8.479833e-8	6.471522e-8	4.8187225e-8	3.5003914e-8	2.4803935e-8	1.7143874e-8	1.15571535e-8	7.598339e-9	4.8717728e-9	3.04602e-9	1.8570969e-9	9.627021e-10
8.613606e-10	1.8156879e-9	3.1288103e-9	5.256595e-9	8.610713e-9	1.3753295e-8	2.1420671e-8	3.253462e-8	4.8191914e-8	6.962256e-8	9.8108494e-8	1.3485885e-7	1.8084486e-7	2.3660633e-7	3.0205226e-7	3.762862e-7	4.5749186e-7	5.4291354e-7	6.289552e-7	7.114102e-7	7.8580536e-7	8.478285e-7	8.9378494e-7	9.210189e-7	9.282363e-7	9.1568006e-7	8.8513025e-7	8.3972805e-7	7.836542e-7	7.21703e-7	6.5879874e-7	5.994865e-7	5.474113e-7	5.048267e-7	4.7224677e-7	4.4843603e-7	4.3084202e-7	4.1633217e-7	4.0192424e-7	3.8528245e-7	3.649408e-7	3.403221e-7	3.1163242e-7	2.7968662e-7	2.4570005e-7	2.1107468e-7	1.7720323e-7	1.45311e-7	1.1634795e-7	9.093545e-8	6.936335e-8	5.162702e-8	3.7490008e-8	2.6558123e-8	1.8351923e-8	1.2368949e-8	8.130553e-9	5.212136e-9	3.2583283e-9	1.9862536e-9	1.028982e-9
1.3048523e-9	2.7670912e-9	4.7645448e-9	7.998283e-9	1.3090988e-8	2.0891672e-8	3.2510695e-8	4.933563e-8	7.30143e-8	1.0539053e-7	1.4838069e-7	2.0378549e-7	2.7304185e-7	3.5693347e-7	4.5529356e-7	5.667456e-7	6.8853495e-7	8.1650126e-7	9.4522807e-7	1.0683838e-6	1.179232e-6	1.2712653e-6	1.338878e-6	1.3779893e-6	1.3865206e-6	1.3646551e-6	1.3148363e-6	1.2415098e-6	1.1506471e-6	1.0491231e-6	9.4403237e-7	8.4201565e-7	7.486394e-7	6.6785066e-7	6.0155287e-7	5.4942694e-7	5.091791e-7	4.7725695e-7	4.4979785e-7	4.2344266e-7	3.9579828e-7	3.6556077e-7	3.324161e-7	2.9682917e-7	2.5979122e-7	2.2256681e-7	1.8646723e-7	1.526698e-7	1.2209401e-7	9.533755e-8	7.266738e-8	5.4053782e-8	3.9232802e-8	2.778108e-8	1.919005e-8	1.2929708e-8	8.4967215e-9	5.4454414e-9	3.4033496e-9	2.0741842e-9	1.07402e-9
1.9276445e-9	4.1124353e-9	7.0755517e-9	1.18682895e-8	1.9409132e-8	3.0948552e-8	4.811927e-8	7.2958024e-8	1.0787869e-7	1.5557605e-7	2.1884283e-7	3.00293e-7	4.0199834e-7	5.250666e-7	6.6921e-7	8.323716e-7	1.0104837e-6	1.1974332e-6	1.3852812e-6	1.5647591e-6	1.7260098e-6	1.8594993e-6	1.9569902e-6	2.0124373e-6	2.0226767e-6	1.9878016e-6	1.911164e-6	1.7990062e-6	1.6597754e-6	1.5032318e-6	1.3394744e-6	1.1780073e-6	1.0269405e-6	8.9236045e-7	7.77887e-7	6.844486e-7	6.1039043e-7	5.5204686e-7	5.0473926e-7	4.638758e-7	4.257668e-7	3.8798643e-7	3.4935778e-7	3.097266e-7	2.6965623e-7	2.301208e-7	1.9223609e-7	1.5704721e-7	1.2538297e-7	9.777701e-8	7.4448934e-8	5.533214e-8	4.013251e-8	2.8401317e-8	1.9608411e-8	1.3205593e-8	8.674471e-9	5.557276e-9	3.4720358e-9	2.1153523e-9	1.0949924e-9
2.7772495e-9	5.960539e-9	1.0247442e-8	1.7175138e-8	2.806494e-8	4.471303e-8	6.946078e-8	1.05223634e-7	1.5544975e-7	2.2397934e-7	3.1478055e-7	4.3155225e-7	5.7720547e-7	7.5326426e-7	9.592561e-7	1.1921865e-6	1.4462044e-6	1.7125597e-6	1.9799227e-6	2.235088e-6	2.4640224e-6	2.6531488e-6	2.7907156e-6	2.8680536e-6	2.8805453e-6	2.8281563e-6	2.7154426e-6	2.5510417e-6	2.3467162e-6	2.116104e-6	1.8733549e-6	1.6318298e-6	1.4030213e-6	1.1957648e-6	1.0157662e-6	8.654236e-7	7.4394023e-7	6.4780875e-7	5.717296e-7	5.098309e-7	4.568208e-7	4.087121e-7	3.6302552e-7	3.1862027e-7	2.7535094e-7	2.336953e-7	1.9442437e-7	1.5834462e-7	1.2612004e-7	9.8171064e-8	7.464025e-8	5.5409203e-8	4.014949e-8	2.8390131e-8	1.9586892e-8	1.3182919e-8	8.654751e-9	5.541818e-9	3.4607417e-9	2.1075355e-9	1.0907635e-9
3.902656e-9	8.425596e-9	1.4474608e-8	2.4241261e-8	3.957955e-8	6.300593e-8	9.779524e-8	1.4801765e-7	2.1847703e-7	3.145102e-7	4.4161507e-7	6.0489464e-7	8.083356e-7	1.0539787e-6	1.3410795e-6	1.665389e-6	2.0187044e-6	2.3888217e-6	2.7599879e-6	3.1138777e-6	3.4310403e-6	3.692662e-6	3.8824433e-6	3.9883184e-6	4.003785e-6	3.9286315e-6	3.768962e-6	3.5365026e-6	3.247312e-6	2.920072e-6	2.5742227e-6	2.2281838e-6	1.897878e-6	1.5956932e-6	1.329927e-6	1.1046676e-6	9.200393e-7	7.727641e-7	6.570538e-7	5.658237e-7	4.920266e-7	4.297357e-7	3.7469218e-7	3.243167e-7	2.773905e-7	2.3362453e-7	1.9325323e-7	1.5671125e-7	1.2440759e-7	9.6590846e-8	7.329111e-8	5.4319862e-8	3.930811e-8	2.776441e-8	1.9137035e-8	1.286946e-8	8.442705e-9	5.4024016e-9	3.3715812e-9	2.0520434e-9	1.0619952e-9
5.3493387e-9	1.1616147e-8	1.9941336e-8	3.337149e-8	5.4444175e-8	8.659848e-8	1.3430244e-7	2.0309881e-7	2.9951565e-7	4.3078703e-7	6.0434206e-7	8.2704605e-7	1.1042216e-6	1.4385281e-6	1.8288357e-6	2.2692675e-6	2.7486105e-6	3.2502714e-6	3.7529007e-6	4.231719e-6	4.66046e-6	5.0137382e-6	5.26955e-6	5.411572e-6	5.4309294e-6	5.327179e-6	5.1083434e-6	4.790011e-6	4.3936225e-6	3.944207e-6	3.4678928e-6	2.989521e-6	2.5306663e-6	2.108247e-6	1.7338112e-6	1.4134548e-6	1.1482487e-6	9.350259e-7	7.6742333e-7	6.371363e-7	5.353109e-7	4.5384755e-7	3.8629577e-7	3.281626e-7	2.767268e-7	2.3059744e-7	1.8923183e-7	1.5252847e-7	1.2053259e-7	9.3251586e-8	7.056146e-8	5.218134e-8	3.7692836e-8	2.658384e-8	1.8300153e-8	1.2293177e-8	8.056824e-9	5.150967e-9	3.2120817e-9	1.9535067e-9	1.011041e-9
7.152743e-9	1.5620243e-8	2.67965e-8	4.4810935e-8	7.305187e-8	1.16104495e-7	1.7991597e-7	2.7185024e-7	4.0056173e-7	5.7561664e-7	8.0680763e-7	1.1031436e-6	1.4715536e-6	1.9154118e-6	2.433062e-6	3.0165786e-6	3.651013e-6	4.3143623e-6	4.9784153e-6	5.610504e-6	6.176061e-6	6.6417065e-6	6.978507e-6	7.164968e-6	7.189327e-6	7.0508413e-6	6.7598394e-6	6.3365774e-6	5.809022e-6	5.2099294e-6	4.5735997e-6	3.932767e-6	3.315988e-6	2.7458073e-6	2.2378097e-6	1.8005331e-6	1.4360829e-6	1.1412245e-6	9.087377e-7	7.288799e-7	5.908716e-7	4.8430394e-7	4.002616e-7	3.3193598e-7	2.7466996e-7	2.2559428e-7	1.8310494e-7	1.4636703e-7	1.1493248e-7	8.8486075e-8	6.67012e-8	4.917818e-8	3.5437306e-8	2.4943171e-8	1.7141925e-8	1.1498559e-8	7.526532e-9	4.806508e-9	2.9942056e-9	1.8192733e-9	9.416449e-10
9.3307655e-9	2.0487784e-8	3.5123527e-8	5.8695278e-8	9.561721e-8	1.5185401e-7	2.351295e-7	3.5498994e-7	5.226307e-7	7.503952e-7	1.0508785e-6	1.435615e-6	1.9134031e-6	2.4884116e-6	3.1582958e-6	3.9126303e-6	4.731973e-6	5.587867e-6	6.443947e-6	7.258215e-6	7.986304e-6	8.585423e-6	9.018489e-6	9.257928e-6	9.288571e-6	9.109299e-6	8.733122e-6	8.185748e-6	7.5028033e-6	6.7261376e-6	5.8997116e-6	5.0656326e-6	4.2608017e-6	3.514531e-6	2.8472957e-6	2.2705963e-6	1.7877488e-6	1.3953185e-6	1.0848862e-6	8.4487897e-7	6.6229535e-7	5.2423576e-7	4.1914515e-7	3.3763104e-7	2.7274695e-7	2.1978394e-7	1.7577301e-7	1.3892338e-7	1.081448e-7	8.270551e-8	6.2020455e-8	4.5540112e-8	3.270826e-8	2.2960789e-8	1.5744499e-8	1.0541265e-8	6.8886368e-9	4.392779e-9	2.7329068e-9	1.6585254e-9	8.584941e-10
1.1876105e-8	2.621204e-8	4.4909054e-8	7.499896e-8	1.2209303e-7	1.9376287e-7	2.9979768e-7	4.5227466e-7	6.653279e-7	9.545021e-7	1.3356079e-6	1.8230583e-6	2.4277565e-6	3.1547208e-6	4.000741e-6	4.952439e-6	5.985147e-6	7.0629485e-6	8.140113e-6	9.163956e-6	1.0078927e-5	1.0831513e-5	1.1375365e-5	1.1675978e-5	1.1714307e-5	1.1488769e-5	1.101539e-5	1.03260345e-5	9.46501e-6	8.484517e-6	7.439554e-6	6.3829866e-6	5.361349e-6	4.4118237e-6	3.560623e-6	2.8227619e-6	2.203011e-6	1.6976866e-6	1.2968779e-6	9.867524e-7	7.5166236e-7	5.7591e-7	4.4511225e-7	3.471271e-7	2.724934e-7	2.1438424e-7	1.6819097e-7	1.3094292e-7	1.0074776e-7	7.6353814e-8	5.6854947e-8	4.1516376e-8	2.9686896e-8	2.0765489e-8	1.4197296e-8	9.4819015e-9	6.1832295e-9	3.935648e-9	2.4444646e-9	1.4812549e-9	7.667023e-10
1.474969e-8	3.2713107e-8	5.6014997e-8	9.348929e-8	1.5209693e-7	2.4121815e-7	3.7296215e-7	5.6224286e-7	8.264791e-7	1.1847816e-6	1.6565272e-6	2.2593003e-6	3.0062931e-6	3.903398e-6	4.9463574e-6	6.1184314e-6	7.3890765e-6	8.714054e-6	1.0037229e-5	1.1294097e-5	1.2416777e-5	1.3339953e-5	1.4007079e-5	1.4376039e-5	1.4423495e-5	1.4147325e-5	1.3566814e-5	1.2720551e-5	1.1662354e-5	1.04557885e-5	9.168034e-6	7.86388e-6	6.600596e-6	5.4241955e-6	4.3673926e-6	3.449239e-6	2.6762316e-6	2.0444609e-6	1.5423326e-6	1.1533995e-6	8.5894504e-7	6.4009737e-7	4.7939056e-7	3.6178625e-7	2.7518752e-7	2.104903e-7	1.6125314e-7	1.2313774e-7	9.329941e-8	6.986181e-8	5.1531696e-8	3.7350357e-8	2.6550492e-8	1.8483457e-8	1.2588007e-8	8.3799385e-9	5.4496487e-9	3.4604952e-9	2.144849e-9	1.2972589e-9	6.713007e-10
1.787652e-8	3.9826602e-8	6.815966e-8	1.1369564e-7	1.8486239e-7	2.930026e-7	4.5273845e-7	6.8204963e-7	1.0018957e-6	1.4352189e-6	2.0052114e-6	2.7328288e-6	3.6336637e-6	4.7144727e-6	5.969789e-6	7.3791857e-6	8.90575e-6	1.0496287e-5	1.2083529e-5	1.3590366e-5	1.493579e-5	1.6041953e-5	1.684149e-5	1.7284192e-5	1.7342143e-5	1.7012615e-5	1.6318289e-5	1.5304826e-5	1.403609e-5	1.2587695e-5	1.103977e-5	9.469843e-6	7.946716e-6	6.525954e-6	5.2473597e-6	4.1344597e-6	3.195732e-6	2.4271187e-6	1.8152542e-6	1.3408522e-6	9.818147e-7	7.157654e-7	5.2189085e-7	3.8209723e-7	2.8157658e-7	2.0888879e-7	1.5567183e-7	1.1610585e-7	8.628115e-8	6.360641e-8	4.633907e-8	3.32578e-8	2.3456712e-8	1.622717e-8	1.09949205e-8	7.288516e-9	4.723063e-9	2.9900147e-9	1.8483358e-9	1.1152924e-9	5.768045e-10
2.1145224e-8	4.730097e-8	8.091331e-8	1.3490269e-7	2.1922881e-7	3.4728097e-7	5.362973e-7	8.074427e-7	1.1853466e-6	1.6969105e-6	2.3692535e-6	3.2267776e-6	4.2875e-6	5.5589976e-6	7.0344763e-6	8.6896225e-6	1.0480897e-5	1.234585e-5	1.420575e-5	1.5970556e-5	1.7545834e-5	1.8840925e-5	1.9777397e-5	2.0296759e-5	2.0366384e-5	1.9982865e-5	1.9172297e-5	1.7987517e-5	1.6502585e-5	1.4805396e-5	1.29893315e-5	1.1144998e-5	9.3531e-6	7.679127e-6	6.170317e-6	4.8549514e-6	3.7436919e-6	2.832442e-6	2.1060764e-6	1.542394e-6	1.1157662e-6	8.0012455e-7	5.7112777e-7	4.0750388e-7	2.91686e-7	2.0990035e-7	1.5186716e-7	1.1025906e-7	8.005046e-8	5.7878594e-8	4.150442e-8	2.9410817e-8	2.0532298e-8	1.4087493e-8	9.481473e-9	6.250774e-9	4.0320565e-9	2.5426574e-9	1.5665305e-9	9.424695e-10	4.8690457e-10
2.4412168e-8	5.4805653e-8	9.371254e-8	1.5617456e-7	2.5368132e-7	4.0166347e-7	6.199644e-7	9.329158e-7	1.3687877e-6	1.9583983e-6	2.7327371e-6	3.7195841e-6	4.939306e-6	6.4002284e-6	8.094172e-6	9.992918e-6	1.2046343e-5	1.4182835e-5	1.6312377e-5	1.8332239e-5	2.0134816e-5	2.1616886e-5	2.2689173e-5	2.328503e-5	2.336717e-5	2.2931463e-5	2.2007296e-5	2.065445e-5	1.8956944e-5	1.7014663e-5	1.49339585e-5	1.2818304e-5	1.0760163e-5	8.834889e-6	7.0971805e-6	5.5801497e-6	4.2967517e-6	3.2429741e-6	2.4020376e-6	1.7489024e-6	1.2544468e-6	8.889123e-7	6.244086e-7	4.3647066e-7	3.047889e-7	2.1330796e-7	1.4989706e-7	1.0577146e-7	7.4807424e-8	5.2862248e-8	3.718039e-8	2.592884e-8	1.7866856e-8	1.21293935e-8	8.093351e-9	5.2979217e-9	3.3973566e-9	2.1318194e-9	1.3078612e-9	7.8395385e-10	4.0430337e-10
